seed=29
gen=0	fitness=1018.505287697910	tour=[0, 17, 4, 12, 8, 1, 9, 19, 3, 6, 21, 20, 24, 18, 15, 2, 13, 16, 10, 14, 7, 11, 22, 5, 23]
gen=438	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=439	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=440	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=441	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=442	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=443	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=444	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=445	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=446	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=447	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=448	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=449	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=450	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=451	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=452	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=453	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=454	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=455	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=456	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=457	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=458	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=459	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=460	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=461	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=462	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=463	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=464	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=465	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=466	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=467	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=468	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=469	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=470	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=471	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=472	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=473	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=474	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=475	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=476	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=477	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=478	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=479	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=480	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=481	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=482	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=483	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=484	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=485	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=486	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=487	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=488	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=489	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=490	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=491	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=492	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=493	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=494	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=495	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=496	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=497	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=498	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=499	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=500	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=501	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=502	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=503	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=504	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=505	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=506	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=507	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=508	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=509	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=510	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=511	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=512	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=513	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=514	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=515	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=516	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=517	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=518	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=519	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=520	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=521	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=522	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=523	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=524	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=525	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=526	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=527	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=528	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=529	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=530	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=531	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=532	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=533	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=534	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=535	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=536	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=537	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=538	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=539	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=540	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=541	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=542	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=543	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=544	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=545	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=546	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=547	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=548	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=549	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=550	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=551	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=552	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=553	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=554	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=555	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=556	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=557	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=558	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=559	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=560	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=561	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=562	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=563	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=564	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=565	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=566	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=567	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=568	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=569	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=570	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=571	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=572	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=573	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=574	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=575	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=576	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=577	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=578	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=579	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=580	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=581	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=582	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
gen=583	fitness=395.137124790590	tour=[0, 5, 20, 21, 22, 16, 13, 7, 2, 8, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 3, 11, 17]
