seed=26
gen=0	fitness=998.753879823737	tour=[0, 18, 24, 14, 15, 4, 9, 13, 23, 7, 11, 17, 6, 3, 2, 10, 16, 20, 1, 19, 12, 22, 5, 8, 21]
gen=438	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=439	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=440	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=441	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=442	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=443	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=444	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=445	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=446	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=447	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=448	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=449	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=450	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=451	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=452	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=453	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=454	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=455	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=456	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=457	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=458	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=459	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=460	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=461	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=462	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=463	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=464	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=465	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=466	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=467	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=468	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=469	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=470	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=471	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=472	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=473	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=474	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=475	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=476	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=477	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=478	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=479	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=480	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=481	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=482	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=483	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=484	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=485	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=486	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=487	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=488	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=489	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=490	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=491	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=492	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=493	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=494	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=495	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=496	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=497	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=498	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=499	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=500	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=501	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=502	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=503	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=504	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=505	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=506	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=507	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=508	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=509	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=510	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=511	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=512	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=513	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=514	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=515	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=516	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=517	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=518	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=519	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=520	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=521	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=522	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=523	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=524	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=525	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=526	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=527	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=528	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=529	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=530	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=531	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=532	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=533	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=534	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=535	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=536	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=537	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=538	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=539	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=540	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=541	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=542	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=543	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=544	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=545	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=546	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=547	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=548	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=549	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=550	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=551	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=552	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=553	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=554	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=555	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=556	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=557	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=558	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=559	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=560	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=561	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=562	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=563	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=564	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=565	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=566	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=567	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=568	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=569	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=570	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=571	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=572	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=573	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=574	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=575	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=576	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=577	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=578	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=579	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=580	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=581	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=582	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=583	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
