seed=25
gen=0	fitness=910.608173764640	tour=[0, 2, 16, 15, 10, 22, 5, 3, 1, 21, 4, 14, 24, 18, 13, 19, 12, 9, 11, 17, 23, 6, 20, 7, 8]
gen=438	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=439	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=440	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=441	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=442	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=443	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=444	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=445	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=446	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=447	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=448	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=449	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=450	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=451	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=452	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=453	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=454	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=455	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=456	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=457	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=458	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=459	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=460	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=461	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=462	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=463	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=464	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=465	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=466	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=467	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=468	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=469	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=470	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=471	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=472	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=473	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=474	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=475	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=476	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=477	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=478	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=479	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=480	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=481	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=482	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=483	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=484	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=485	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=486	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=487	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=488	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=489	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=490	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=491	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=492	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=493	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=494	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=495	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=496	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=497	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=498	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=499	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=500	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=501	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=502	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=503	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=504	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=505	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=506	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=507	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=508	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=509	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=510	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=511	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=512	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=513	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=514	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=515	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=516	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=517	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=518	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=519	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=520	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=521	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=522	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=523	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=524	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=525	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=526	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=527	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=528	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=529	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=530	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=531	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=532	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=533	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=534	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=535	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=536	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=537	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=538	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=539	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=540	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=541	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=542	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=543	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=544	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=545	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=546	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=547	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=548	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=549	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=550	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=551	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=552	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=553	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=554	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=555	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=556	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=557	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=558	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=559	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=560	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=561	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=562	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=563	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=564	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=565	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=566	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=567	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=568	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=569	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=570	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=571	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=572	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=573	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=574	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=575	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=576	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=577	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=578	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=579	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=580	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=581	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=582	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=583	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
