seed=25
gen=0	fitness=949.271754311609	tour=[3, 11, 17, 20, 23, 21, 12, 1, 15, 22, 24, 10, 4, 13, 18, 16, 5, 14, 19, 2, 8, 7, 9, 6, 0]
gen=438	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=439	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=440	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=441	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=442	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=443	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=444	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=445	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=446	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=447	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=448	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=449	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=450	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=451	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=452	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=453	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=454	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=455	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=456	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=457	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=458	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=459	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=460	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=461	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=462	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=463	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=464	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=465	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=466	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=467	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=468	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=469	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=470	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=471	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=472	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=473	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=474	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=475	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=476	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=477	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=478	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=479	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=480	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=481	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=482	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=483	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=484	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=485	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=486	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=487	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=488	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=489	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=490	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=491	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=492	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=493	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=494	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=495	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=496	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=497	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=498	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=499	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=500	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=501	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=502	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=503	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=504	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=505	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=506	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=507	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=508	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=509	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=510	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=511	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=512	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=513	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=514	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=515	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=516	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=517	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=518	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=519	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=520	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=521	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=522	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=523	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=524	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=525	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=526	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=527	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=528	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=529	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=530	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=531	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=532	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=533	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=534	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=535	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=536	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=537	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=538	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=539	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=540	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=541	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=542	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=543	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=544	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=545	fitness=401.039676525458	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=546	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=547	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=548	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=549	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=550	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=551	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=552	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=553	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=554	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=555	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=556	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=557	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=558	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=559	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=560	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=561	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=562	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=563	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=564	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=565	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=566	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=567	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=568	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=569	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=570	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=571	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=572	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=573	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=574	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=575	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=576	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=577	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=578	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=579	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=580	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=581	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=582	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=583	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
