seed=33
gen=0	fitness=910.006681739632	tour=[24, 15, 18, 4, 14, 9, 22, 0, 11, 6, 7, 8, 2, 1, 13, 20, 23, 16, 21, 10, 12, 19, 17, 3, 5]
gen=438	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=439	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=440	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=441	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=442	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=443	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=444	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=445	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=446	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=447	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=448	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=449	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=450	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=451	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=452	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=453	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=454	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=455	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=456	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=457	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=458	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=459	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=460	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=461	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=462	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=463	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=464	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=465	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=466	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=467	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=468	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=469	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=470	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=471	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=472	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=473	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=474	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=475	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=476	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=477	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=478	fitness=420.287291929654	tour=[24, 14, 18, 4, 6, 3, 17, 11, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=479	fitness=411.289876843179	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15]
gen=480	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=481	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=482	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=483	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=484	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=485	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=486	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=487	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=488	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=489	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=490	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=491	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=492	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=493	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=494	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=495	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=496	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=497	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=498	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=499	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=500	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=501	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=502	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=503	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=504	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=505	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=506	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=507	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=508	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=509	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=510	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=511	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=512	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=513	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=514	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=515	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=516	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=517	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=518	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=519	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=520	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=521	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=522	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=523	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=524	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=525	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=526	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=527	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=528	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=529	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=530	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=531	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=532	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=533	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=534	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=535	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=536	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=537	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=538	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=539	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=540	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=541	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=542	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=543	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=544	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=545	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=546	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=547	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=548	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=549	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=550	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=551	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=552	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=553	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=554	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=555	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=556	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=557	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=558	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=559	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=560	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=561	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=562	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=563	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=564	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=565	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=566	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=567	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=568	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=569	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=570	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=571	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=572	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=573	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=574	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=575	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=576	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=577	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=578	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=579	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=580	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=581	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=582	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=583	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
