seed=27
gen=0	fitness=917.171091651566	tour=[0, 11, 22, 5, 10, 14, 15, 13, 21, 6, 17, 23, 20, 9, 19, 7, 2, 16, 12, 18, 4, 1, 24, 8, 3]
gen=584	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=585	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=586	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=587	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=588	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=589	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=590	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=591	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=592	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=593	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=594	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=595	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=596	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=597	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=598	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=599	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=600	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=601	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=602	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=603	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=604	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=605	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=606	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=607	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=608	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=609	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=610	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=611	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=612	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=613	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=614	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=615	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=616	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=617	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=618	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=619	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=620	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=621	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=622	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=623	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=624	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=625	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=626	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=627	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=628	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=629	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=630	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=631	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=632	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=633	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=634	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=635	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=636	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=637	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=638	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=639	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=640	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=641	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=642	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=643	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=644	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=645	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=646	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=647	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=648	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=649	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=650	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=651	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=652	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=653	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=654	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=655	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=656	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=657	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=658	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=659	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=660	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=661	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=662	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=663	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=664	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=665	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=666	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=667	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=668	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=669	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=670	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=671	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=672	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=673	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=674	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=675	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=676	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=677	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=678	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=679	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=680	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=681	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=682	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=683	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=684	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=685	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=686	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=687	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=688	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=689	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=690	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=691	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=692	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=693	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=694	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=695	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=696	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=697	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=698	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=699	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=700	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=701	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=702	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=703	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=704	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=705	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=706	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=707	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=708	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=709	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=710	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=711	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=712	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=713	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=714	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=715	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=716	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=717	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=718	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=719	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=720	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=721	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=722	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=723	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=724	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=725	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=726	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=727	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=728	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=729	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
