seed=34
gen=0	fitness=498.625584984671	tour=[7, 5, 0, 10, 16, 22, 24, 12, 18, 23, 9, 6, 1, 4, 11, 15, 20, 21, 8, 13, 14, 3, 17, 19, 2]
gen=438	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=439	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=440	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=441	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=442	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=443	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=444	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=445	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=446	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=447	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=448	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=449	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=450	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=451	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=452	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=453	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=454	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=455	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=456	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=457	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=458	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=459	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=460	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=461	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=462	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=463	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=464	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=465	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=466	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=467	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=468	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=469	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=470	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=471	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=472	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=473	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=474	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=475	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=476	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=477	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=478	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=479	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=480	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=481	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=482	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=483	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=484	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=485	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=486	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=487	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=488	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=489	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=490	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=491	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=492	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=493	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=494	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=495	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=496	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=497	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=498	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=499	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=500	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=501	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=502	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=503	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=504	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=505	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=506	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=507	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=508	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=509	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=510	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=511	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=512	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=513	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=514	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=515	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=516	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=517	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=518	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=519	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=520	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=521	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=522	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=523	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=524	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=525	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=526	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=527	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=528	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=529	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=530	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=531	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=532	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=533	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=534	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=535	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=536	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=537	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=538	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=539	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=540	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=541	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=542	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=543	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=544	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=545	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=546	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=547	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=548	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=549	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=550	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=551	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=552	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=553	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=554	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=555	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=556	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=557	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=558	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=559	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=560	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=561	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=562	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=563	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=564	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=565	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=566	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=567	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=568	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=569	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=570	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=571	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=572	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=573	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=574	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=575	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=576	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=577	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=578	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=579	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=580	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=581	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=582	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
gen=583	fitness=322.333454720339	tour=[1, 0, 5, 10, 16, 22, 17, 12, 18, 23, 9, 13, 8, 3, 4, 14, 19, 24, 21, 20, 15, 11, 6, 7, 2]
