seed=29
gen=81	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=82	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=83	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=84	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=85	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=86	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=87	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=88	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=89	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=90	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=91	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=92	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=93	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=94	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
gen=95	fitness=8.569995139765	chromosome=0111111010100010011111011011100101100101000111001000000010011100011111111111101101100111011011010111111010110000011111011010111101111111010101100111111010010000	decoded=[-0.054610, -0.091017, -1.075563, 0.024453, -0.000703, -0.982906, -0.052423, -0.092580, -0.026485, -0.057423]
